ts,Tipo,DOW_name,ROI,score_oos,score_all,score_source
2025-11-01 08:17:00,FT,Sáb,1.0299999999999998,0.3958766250503099,0.41341484593404365,subset_SexDom
2025-11-01 08:19:00,FH,Sáb,0.56,0.354356611012152,0.3933537671368499,subset_SexDom
2025-11-01 08:21:00,FT,Sáb,0.98,0.4139336668031003,0.42283927870563115,subset_SexDom
2025-11-01 08:22:00,FH,Sáb,-1.0,0.4082964293106107,0.4133148435617695,subset_SexDom
2025-11-01 08:23:00,FT,Sáb,-1.0,0.40373621836863105,0.41718062918140414,subset_SexDom
2025-11-01 08:24:00,FT,Sáb,-1.0,0.4085671186116932,0.41543318010977937,subset_SexDom
2025-11-01 08:27:00,FT,Sáb,-1.0,0.39348314849666827,0.41272543032161163,subset_SexDom
2025-11-01 08:34:00,FH,Sáb,0.94,0.3993328471165726,0.4006358178412312,subset_SexDom
2025-11-01 08:41:00,FT,Sáb,1.29,0.3985879689824035,0.40685974030329997,subset_SexDom
2025-11-01 08:42:00,FT,Sáb,-1.0,0.3985344152018762,0.408089740196299,subset_SexDom
2025-11-01 08:43:00,FT,Sáb,-1.0,0.4014029955676825,0.4113710625409446,subset_SexDom
2025-11-01 08:44:00,FT,Sáb,1.041,0.40761941880045277,0.41108868997641707,subset_SexDom
2025-11-01 08:46:00,FT,Sáb,1.25,0.34838758476168347,0.40813205981276107,subset_SexDom
2025-11-01 08:47:00,FH,Sáb,0.8899999999999999,0.406640796109155,0.42223922763126726,subset_SexDom
2025-11-01 08:55:00,FT,Sáb,0.95,0.34468404798843144,0.4071484932106414,subset_SexDom
2025-11-01 08:57:00,FH,Sáb,1.9500000000000002,0.3945858386133719,0.4113791289008083,subset_SexDom
2025-11-01 08:58:00,FT,Sáb,-1.0,0.3877385407482157,0.4073754975708348,subset_SexDom
2025-11-01 08:59:00,FT,Sáb,0.41500000000000004,0.40533983647950855,0.4216605312726448,subset_SexDom
2025-11-01 09:05:00,FT,Sáb,1.29,0.3984664057444785,0.40684188113494285,subset_SexDom
2025-11-01 09:07:00,FT,Sáb,0.8300000000000001,0.38757851447036357,0.41788788483371075,subset_SexDom
2025-11-01 09:10:00,FT,Sáb,1.21,0.40112158180097657,0.412171245536189,subset_SexDom
2025-11-01 09:20:00,FT,Sáb,1.0699999999999998,0.40121168327690937,0.41003910506833274,subset_SexDom
2025-11-01 09:36:00,FH,Sáb,-1.0,0.4060732411473845,0.40804768163517213,subset_SexDom
2025-11-01 09:43:00,FH,Sáb,0.5315000000000001,0.40478075203011904,0.4212961026679032,subset_SexDom
2025-11-01 09:44:00,FT,Sáb,-1.0,0.4003603028875454,0.40713675908604036,subset_SexDom
2025-11-01 09:47:00,FT,Sáb,0.8999999999999999,0.419694759145324,0.4239499007105182,subset_SexDom
2025-11-01 09:53:00,FT,Sáb,0.0,0.40597262967734693,0.39569718190804753,subset_SexDom
2025-11-01 09:55:00,FT,Sáb,-1.0,0.3651330837981455,0.3870159369626605,subset_SexDom
2025-11-01 10:06:00,FH,Sáb,0.0,0.40813104794618354,0.41663557047591526,subset_SexDom
2025-11-01 10:13:00,FT,Sáb,0.0,0.3981267025825709,0.3962784617764206,subset_SexDom
2025-11-01 10:14:00,FT,Sáb,1.2400000000000002,0.3915797585855103,0.40979224823316407,subset_SexDom
2025-11-01 10:18:00,FT,Sáb,1.02,0.40879852083488355,0.4151788440661141,subset_SexDom
2025-11-01 10:19:00,FH,Sáb,-0.5,0.35790390042608705,0.41033305324943076,subset_SexDom
2025-11-01 10:21:00,FT,Sáb,0.6399999999999999,0.4017858658760388,0.41171090777170055,subset_SexDom
2025-11-01 10:24:00,FT,Sáb,-1.0,0.386268194054919,0.3901051498692924,subset_SexDom
2025-11-01 10:26:00,FH,Sáb,1.0979999999999999,0.4081969739494837,0.4150847770501739,subset_SexDom
2025-11-01 10:29:00,FH,Sáb,0.4385,0.3997354458664337,0.41194824661303475,subset_SexDom
2025-11-01 10:49:00,FH,Sáb,0.0,0.401172177138004,0.3927683620676365,subset_SexDom
2025-11-01 11:09:00,FH,Sáb,0.0,0.39601949948484405,0.39195633565526466,subset_SexDom
2025-11-01 11:13:00,FT,Sáb,-1.0,0.36962877117623366,0.41550643331158077,subset_SexDom
2025-11-01 11:15:00,FT,Sáb,-1.0,0.4019576801495054,0.41256058648396654,subset_SexDom
2025-11-01 11:17:00,FH,Sáb,-1.0,0.3645686813334505,0.4080103620576192,subset_SexDom
2025-11-01 11:27:00,FT,Sáb,-1.0,0.407699267781199,0.41237469374930585,subset_SexDom
2025-11-01 11:31:00,FT,Sáb,1.388,0.4194061450855525,0.41236235769720747,subset_SexDom
2025-11-01 11:33:00,FT,Sáb,0.657,0.4078970629663404,0.41532669931901267,subset_SexDom
2025-11-01 11:44:00,FH,Sáb,0.53,0.4096812574266338,0.41532014329640243,subset_SexDom
2025-11-01 11:45:00,FT,Sáb,1.98,0.40108768758509195,0.39275601163132745,subset_SexDom
2025-11-01 11:46:00,FT,Sáb,0.9430000000000001,0.4028716925188299,0.4127046784558018,subset_SexDom
2025-11-01 11:47:00,FH,Sáb,1.0979999999999999,0.35690788275535623,0.41016866323597845,subset_SexDom
2025-11-01 11:48:00,FH,Sáb,0.0,0.4078577371276633,0.4010508361611665,subset_SexDom
2025-11-01 11:58:00,FT,Sáb,0.8999999999999999,0.41685061588989547,0.4234721885954298,subset_SexDom
2025-11-01 12:04:00,FH,Sáb,0.0,0.3925045576178056,0.3920856435142617,subset_SexDom
2025-11-01 12:06:00,FH,Sáb,0.0,0.4002656781936397,0.393311077429961,subset_SexDom
2025-11-01 12:08:00,FT,Sáb,-1.0,0.4066549263659022,0.402255908233221,subset_SexDom
2025-11-01 12:10:00,FT,Sáb,-1.0,0.4094792459691754,0.41445430191993043,subset_SexDom
2025-11-01 12:21:00,FH,Sáb,0.565,0.36521388262247356,0.4088123790046756,subset_SexDom
2025-11-01 12:37:00,FT,Sáb,-1.0,0.40890264712982316,0.4158927191583232,subset_SexDom
2025-11-01 12:40:00,FT,Sáb,0.0,0.4025732115295076,0.40191764509384503,subset_SexDom
2025-11-01 12:51:00,FT,Sáb,0.6000000000000001,0.39900505723116964,0.41400594002788405,subset_SexDom
2025-11-01 12:58:00,FT,Sáb,0.9610000000000001,0.3939098458279011,0.41513306812528195,subset_SexDom
2025-11-01 13:01:00,FT,Sáb,-1.0,0.3582429148394586,0.3865736688194912,subset_SexDom
2025-11-01 13:06:00,FT,Sáb,1.2650000000000001,0.41712815201728537,0.41914246485256784,subset_SexDom
2025-11-01 13:12:00,FT,Sáb,-1.0,0.4195989731903332,0.41434116086815476,subset_SexDom
2025-11-01 13:18:00,FH,Sáb,1.04,0.3968034722626413,0.39276543246875567,subset_SexDom
2025-11-01 13:22:00,FT,Sáb,-1.0,0.35908628658401226,0.3845663065484894,subset_SexDom
2025-11-01 13:37:00,FT,Sáb,-1.0,0.41158212107912007,0.40836601908440723,subset_SexDom
2025-11-01 13:43:00,FH,Sáb,0.0,0.39661470269039995,0.4008889326694773,subset_SexDom
2025-11-01 13:48:00,FH,Sáb,1.315,0.4149479732416752,0.4248400813761709,subset_SexDom
2025-11-01 13:54:00,FH,Sáb,1.9,0.39500751131743045,0.39248039208607266,subset_SexDom
2025-11-01 14:01:00,FT,Sáb,-1.0,0.4130686892225313,0.42314251970793415,subset_SexDom
2025-11-01 14:09:00,FH,Sáb,0.43500000000000005,0.41339568905220747,0.42279413231716395,subset_SexDom
2025-11-01 14:12:00,FT,Sáb,0.869,0.4088545389107991,0.3971250873071873,subset_SexDom
2025-11-01 14:16:00,FH,Sáb,-1.0,0.4006448149132275,0.39337198091386777,subset_SexDom
2025-11-01 14:20:00,FT,Sáb,-1.0,0.41397471144068276,0.4114551228207581,subset_SexDom
2025-11-01 14:24:00,FH,Sáb,1.02,0.40877509184797484,0.4140863610539782,subset_SexDom
2025-11-01 14:25:00,FT,Sáb,0.0,0.4093927666643711,0.4089595995799025,subset_SexDom
2025-11-01 14:26:00,FT,Sáb,0.79,0.405428456557854,0.4129242437231916,subset_SexDom
2025-11-01 14:52:00,FT,Sáb,0.7929999999999999,0.4050578026532956,0.4098217068170074,subset_SexDom
2025-11-01 15:03:00,FT,Sáb,-1.0,0.41068088992606866,0.4205926563708797,subset_SexDom
2025-11-01 15:15:00,FH,Sáb,-1.0,0.4156753730744781,0.4134124465307745,subset_SexDom
2025-11-01 15:17:00,FT,Sáb,-1.0,0.4109361046362381,0.40701341774405186,subset_SexDom
2025-11-01 15:18:00,FT,Sáb,-1.0,0.4128642253419037,0.39824353037735566,subset_SexDom
2025-11-01 15:22:00,FH,Sáb,0.0,0.3458034478082399,0.384522387628018,subset_SexDom
2025-11-01 15:33:00,FT,Sáb,0.0,0.39938737193059537,0.3931759369032561,subset_SexDom
2025-11-01 15:34:00,FH,Sáb,0.0,0.3993820078541034,0.39317497813097546,subset_SexDom
2025-11-01 15:36:00,FT,Sáb,-1.0,0.37401230286794224,0.4139647068558541,subset_SexDom
2025-11-01 15:38:00,FT,Sáb,-1.0,0.40839137199126835,0.4131779959102487,subset_SexDom
2025-11-01 15:47:00,FH,Sáb,-1.0,0.4097560213168332,0.4222163090742497,subset_SexDom
2025-11-01 15:52:00,FT,Sáb,1.4900000000000002,0.37473837326126086,0.41004770626661496,subset_SexDom
2025-11-01 15:54:00,FH,Sáb,0.0,0.35386491903769796,0.3858570237999634,subset_SexDom
2025-11-01 16:14:00,FH,Sáb,0.0,0.3612946458471538,0.38706932994029214,subset_SexDom
2025-11-01 16:17:00,FT,Sáb,0.813,0.4006625570718043,0.39337446804814824,subset_SexDom
2025-11-01 16:24:00,FT,Sáb,-1.0,0.4006756459397025,0.41716298557593073,subset_SexDom
2025-11-01 16:26:00,FT,Sáb,-1.0,0.3966331718954997,0.40993165866927284,subset_SexDom
2025-11-01 16:29:00,FT,Sáb,0.75,0.4166989647261791,0.41125736885537295,subset_SexDom
2025-11-01 16:35:00,FT,Sáb,-1.0,0.3903348167904832,0.40848703570588957,subset_SexDom
2025-11-01 16:43:00,FT,Sáb,0.43100000000000005,0.4101204506903817,0.41608761717565723,subset_SexDom
2025-11-01 16:50:00,FT,Sáb,0.51,0.4124699725510383,0.39818087245268396,subset_SexDom
2025-11-01 16:53:00,FT,Sáb,-1.0,0.4138353282369602,0.4223321776223261,subset_SexDom
2025-11-01 16:55:00,FT,Sáb,1.0099999999999998,0.41329468400655645,0.3989006647223249,subset_SexDom
2025-11-01 17:03:00,FT,Sáb,-1.0,0.3631745533005658,0.4157617512182927,subset_SexDom
2025-11-01 17:08:00,FT,Sáb,1.3399999999999999,0.39721677267408656,0.4102077678053814,subset_SexDom
2025-11-01 17:11:00,FT,Sáb,0.99,0.36484541374050156,0.38550053470490936,subset_SexDom
2025-11-01 17:15:00,FT,Sáb,-1.0,0.39460127938349665,0.3924136702329697,subset_SexDom
2025-11-01 17:21:00,FT,Sáb,-1.0,0.39144224320665355,0.41896790945189,subset_SexDom
2025-11-01 17:26:00,FH,Sáb,0.69,0.3687730476968588,0.3957873837621279,subset_SexDom
2025-11-01 17:31:00,FT,Sáb,-1.0,0.41588930406606295,0.4249918064435948,subset_SexDom
2025-11-01 17:34:00,FT,Sáb,-1.0,0.40983429741020727,0.4160422118480244,subset_SexDom
2025-11-01 17:41:00,FT,Sáb,1.1789999999999998,0.4100607995226241,0.4160782387487265,subset_SexDom
2025-11-01 17:45:00,FT,Sáb,0.0,0.4015102292027853,0.39350672475889537,subset_SexDom
2025-11-01 17:48:00,FT,Sáb,0.0,0.3723519823968492,0.4042412661526511,subset_SexDom
2025-11-01 17:49:00,FT,Sáb,-1.0,0.41314300548667826,0.3977782187499932,subset_SexDom
2025-11-01 18:09:00,FH,Sáb,0.0,0.3956348658605857,0.3969556184065436,subset_SexDom
2025-11-01 18:34:00,FH,Sáb,-1.0,0.37311493848548055,0.393656397604198,subset_SexDom
2025-11-01 18:50:00,FH,Sáb,-1.0,0.3775976993615853,0.4022349980307971,subset_SexDom
2025-11-01 19:08:00,FT,Sáb,-1.0,0.38570800921495824,0.40613942495063177,subset_SexDom
2025-11-01 19:24:00,FT,Sáb,-1.0,0.3802896709868083,0.4157054870708589,subset_SexDom
2025-11-01 19:43:00,FH,Sáb,-1.0,0.3181132121671531,0.3847782388936415,subset_SexDom
2025-11-01 19:57:00,FT,Sáb,-1.0,0.4039637969549192,0.41220263313305316,subset_SexDom
2025-11-01 20:03:00,FT,Sáb,1.1600000000000001,0.40824667946974713,0.4083384747625801,subset_SexDom
2025-11-01 20:25:00,FH,Sáb,-1.0,0.3638414031762378,0.38772282554288034,subset_SexDom
2025-11-01 20:42:00,FT,Sáb,-1.0,0.37415777071557155,0.40282952371633984,subset_SexDom
2025-11-01 20:47:00,FT,Sáb,-1.0,0.372007046241156,0.3897632576242472,subset_SexDom
2025-11-01 20:49:00,FT,Sáb,1.3599999999999999,0.3880278929165051,0.40720770695238456,subset_SexDom
2025-11-01 21:35:00,FT,Sáb,-1.0,0.4155404773796049,0.4177664796349431,subset_SexDom
2025-11-01 21:50:00,FT,Sáb,0.0,0.3710697038997586,0.38307966817819067,subset_SexDom
2025-11-01 22:15:00,FT,Sáb,-0.5,0.3884101010181641,0.4067032393828614,subset_SexDom
2025-11-01 22:32:00,FH,Sáb,0.0,0.40167438736501865,0.3903931551922041,subset_SexDom
2025-11-01 23:15:00,FT,Sáb,-1.0,0.3840721509679856,0.38760855107899606,subset_SexDom
2025-11-01 23:33:00,FT,Sáb,-1.0,0.41990177746293134,0.41804138845631894,subset_SexDom
2025-11-02 00:13:00,FT,Sáb,0.8200000000000001,0.38880293981632674,0.3926684685152725,subset_SexDom
2025-11-02 00:43:00,FH,Sáb,0.75,0.3289954668565956,0.3810377099155379,subset_SexDom
2025-11-02 00:51:00,FT,Sáb,1.54,0.40745486053852076,0.4131908942058624,subset_SexDom
2025-11-02 00:54:00,FT,Sáb,1.19,0.3820380620663874,0.4108715949491311,subset_SexDom
2025-11-02 01:16:00,FH,Sáb,-1.0,0.37836416078506385,0.38916207407741615,subset_SexDom
2025-11-02 01:17:00,FH,Sáb,0.5069999999999999,0.3868398180123527,0.411668326481468,subset_SexDom
2025-11-02 01:24:00,FT,Sáb,0.0,0.331430711436282,0.3841919839031939,subset_SexDom
2025-11-02 01:50:00,FT,Sáb,-1.0,0.3880109904118025,0.4192999761902014,subset_SexDom
2025-11-02 02:02:00,FT,Sáb,-1.0,0.3855976585597552,0.4096847294324164,subset_SexDom
2025-11-02 02:10:00,FT,Sáb,-1.0,0.39512909740545815,0.4091069561630079,subset_SexDom
2025-11-02 02:33:00,FH,Sáb,0.0,0.3856217273446906,0.3903219480489206,subset_SexDom
2025-11-02 02:37:00,FT,Sáb,-0.5,0.3894450812357921,0.412089844213888,subset_SexDom
2025-11-02 03:03:00,FH,Dom,-0.5,0.4106129230523398,0.42377937603243626,subset_SexDom
2025-11-02 03:32:00,FT,Dom,0.98,0.3938847577915741,0.4173716534341519,subset_SexDom
2025-11-02 03:56:00,FT,Dom,0.9299999999999999,0.3501552779218745,0.41107835272676135,subset_SexDom
2025-11-02 03:57:00,FT,Dom,0.0,0.4099715113260026,0.3913862105194749,subset_SexDom
2025-11-02 04:01:00,FT,Dom,0.0,0.3826105988700092,0.4043046908541795,subset_SexDom
2025-11-02 04:04:00,FH,Dom,0.0,0.3874762259204531,0.390614988514401,subset_SexDom
2025-11-02 04:05:00,FH,Dom,-1.0,0.40384104533774184,0.4226939728923629,subset_SexDom
2025-11-02 04:06:00,FT,Dom,1.0099999999999998,0.4010692712894027,0.4169573494210114,subset_SexDom
2025-11-02 04:07:00,FH,Dom,0.0,0.3846752820969563,0.39830686006697114,subset_SexDom
2025-11-02 04:08:00,FH,Dom,-1.0,0.37950304170790233,0.3887280864525306,subset_SexDom
2025-11-02 04:09:00,FH,Dom,0.9199999999999999,0.3804095653856956,0.39699749972389053,subset_SexDom
2025-11-02 04:11:00,FH,Dom,-0.5,0.37790819411067283,0.4184818648671613,subset_SexDom
2025-11-02 04:12:00,FH,Dom,-0.5,0.377934475036929,0.4184850210859493,subset_SexDom
2025-11-02 04:13:00,FH,Dom,0.96,0.3917925030055948,0.4173920205644308,subset_SexDom
2025-11-02 04:16:00,FT,Dom,0.49,0.3883707236209717,0.4177685234482485,subset_SexDom
2025-11-02 04:17:00,FH,Dom,0.76,0.38070610923005543,0.3976672482629673,subset_SexDom
2025-11-02 04:18:00,FH,Dom,0.0,0.3510737865951373,0.3841102202434509,subset_SexDom
2025-11-02 04:19:00,FH,Dom,1.1110000000000002,0.3916211509809562,0.42071970120308994,subset_SexDom
2025-11-02 04:20:00,FH,Dom,0.0,0.39113036284434183,0.3990292371481491,subset_SexDom
2025-11-02 04:28:00,FH,Dom,1.754,0.4057319004656647,0.3965790297227247,subset_SexDom
2025-11-02 04:30:00,FT,Dom,0.9199999999999999,0.40091422728406123,0.4080720463608334,subset_SexDom
2025-11-02 04:36:00,FT,Dom,0.0,0.3882093394344219,0.40675234404466215,subset_SexDom
2025-11-02 04:40:00,FH,Dom,0.8300000000000001,0.4078660210259452,0.4010613678014124,subset_SexDom
2025-11-02 04:45:00,FT,Dom,0.8899999999999999,0.40408550005562616,0.4099260378108199,subset_SexDom
2025-11-02 04:47:00,FH,Dom,0.97,0.39567141975771347,0.42111738476181604,subset_SexDom
2025-11-02 04:48:00,FT,Dom,-0.5,0.3948459479610193,0.4113923440554292,subset_SexDom
2025-11-02 04:50:00,FH,Dom,0.9199999999999999,0.38823975649590214,0.42085949664742955,subset_SexDom
2025-11-02 04:53:00,FT,Dom,-1.0,0.4086604343455952,0.4179896091798971,subset_SexDom
2025-11-02 05:07:00,FT,Dom,-1.0,0.3875032974965618,0.4117755160075348,subset_SexDom
2025-11-02 05:16:00,FT,Dom,0.0,0.40323497919152,0.41687634560846326,subset_SexDom
2025-11-02 05:17:00,FT,Dom,-1.0,0.37841374812798084,0.38916972267286876,subset_SexDom
2025-11-02 05:25:00,FH,Dom,0.0,0.39105818143298005,0.39932939324853833,subset_SexDom
2025-11-02 05:42:00,FH,Dom,0.0,0.38674623190449364,0.39049833213838264,subset_SexDom
2025-11-02 05:50:00,FT,Dom,0.8999999999999999,0.3836923700897693,0.41694770202605813,subset_SexDom
2025-11-02 06:04:00,FH,Dom,-1.0,0.3991360594637598,0.3991963865182625,subset_SexDom
2025-11-02 06:05:00,FH,Dom,-1.0,0.3429602973367954,0.40619071810163004,subset_SexDom
2025-11-02 06:07:00,FT,Dom,-0.5,0.396622239583431,0.41044260490773543,subset_SexDom
2025-11-02 06:17:00,FT,Dom,-1.0,0.3982705608867588,0.4038350425713171,subset_SexDom
2025-11-02 06:44:00,FT,Dom,-1.0,0.3983699806300813,0.41335150014549704,subset_SexDom
2025-11-02 06:47:00,FT,Dom,1.3199999999999998,0.39614699170813505,0.4063071509940924,subset_SexDom
2025-11-02 06:53:00,FT,Dom,1.23,0.39113586732973343,0.3910262305718308,subset_SexDom
2025-11-02 07:08:00,FT,Dom,1.12,0.4005982131205052,0.411080399818888,subset_SexDom
2025-11-02 07:19:00,FT,Dom,0.585,0.3975292680759083,0.41321590230923855,subset_SexDom
2025-11-02 07:20:00,FT,Dom,-1.0,0.38540421367439714,0.40863416684317944,subset_SexDom
2025-11-02 07:27:00,FH,Dom,-0.5,0.4048207220996428,0.4208806573068374,subset_SexDom
2025-11-02 07:48:00,FH,Dom,-1.0,0.40817253311225576,0.4216754603238859,subset_SexDom
2025-11-02 07:50:00,FH,Dom,-0.5,0.3960332517095672,0.4212563679623081,subset_SexDom
2025-11-02 08:01:00,FH,Dom,-1.0,0.3970623414153047,0.39196158088823935,subset_SexDom
2025-11-02 08:04:00,FT,Dom,-1.0,0.39195885585355955,0.40563857841112194,subset_SexDom
2025-11-02 08:05:00,FH,Dom,0.73,0.3394738074105028,0.3853762806398917,subset_SexDom
2025-11-02 08:08:00,FH,Dom,1.29,0.4087684112582292,0.41501079311505434,subset_SexDom
2025-11-02 08:10:00,FT,Dom,-1.0,0.4039722110260061,0.4142461621745167,subset_SexDom
2025-11-04 15:49:00,FH,Ter,-1.0,0.44423958305761724,0.430526090835206,subset_SegQui
2025-11-04 16:06:00,FT,Ter,0.8400000000000001,0.4322224393954779,0.4252312019124584,subset_SegQui
2025-11-04 16:13:00,FT,Ter,-0.5,0.43252904305048934,0.42992387705875673,subset_SegQui
2025-11-04 16:19:00,FH,Ter,-1.0,0.4294457562217001,0.4247083535074523,subset_SegQui
2025-11-04 16:23:00,FT,Ter,0.44999999999999996,0.429351431575818,0.42025685642459226,subset_SegQui
2025-11-04 16:28:00,FH,Ter,-1.0,0.4425069585092894,0.4078864708592115,subset_SegQui
2025-11-04 16:44:00,FT,Ter,-1.0,0.4457151538071847,0.4153211624082372,subset_SegQui
2025-11-04 16:45:00,FH,Ter,0.365,0.422387679162908,0.41465040521683383,subset_SegQui
2025-11-04 17:20:00,FT,Ter,-1.0,0.4311139574659973,0.4228463526236835,subset_SegQui
2025-11-04 17:40:00,FT,Ter,0.0,0.43278156847809274,0.40605425090227965,subset_SegQui
2025-11-04 18:00:00,FH,Ter,-1.0,0.4237683599753409,0.41192974611315225,subset_SegQui
2025-11-04 18:01:00,FT,Ter,0.8,0.4178800166865261,0.4115779635450679,subset_SegQui
2025-11-04 18:16:00,FT,Ter,0.0,0.4364988586477441,0.4160755770572048,subset_SegQui
2025-11-04 18:32:00,FH,Ter,0.0,0.4305786649013481,0.399851091321852,subset_SegQui
2025-11-04 18:45:00,FT,Ter,-1.0,0.42367317101963853,0.4028562577796872,subset_SegQui
2025-11-04 18:47:00,FH,Ter,-1.0,0.4349666313881481,0.38974655150480453,subset_SegQui
2025-11-04 19:00:00,FT,Ter,-1.0,0.4406432524012782,0.41703070723439606,subset_SegQui
2025-11-04 19:43:00,FH,Ter,0.8500000000000001,0.43861837766288336,0.42229996290494426,subset_SegQui
2025-11-04 19:46:00,FT,Ter,-0.5,0.4340389434957965,0.4114928963970811,subset_SegQui
2025-11-04 21:42:00,FH,Ter,0.71,0.42787092929502474,0.39864119429073275,subset_SegQui
2025-11-04 21:51:00,FT,Ter,-0.5,0.42890647665899495,0.4040212142798268,subset_SegQui
2025-11-04 22:10:00,FT,Ter,1.02,0.42251149139510763,0.41399396336194505,subset_SegQui
2025-11-04 22:40:00,FH,Ter,0.0,0.42821932934209467,0.39886400465195276,subset_SegQui
2025-11-05 01:13:00,FT,Ter,0.0,0.4791559806361841,0.41050770545801324,weekday_qua
2025-11-05 03:02:00,FT,Qua,-1.0,0.4800429370402666,0.4123039804295914,weekday_qua
2025-11-05 04:04:00,FH,Qua,1.1230000000000002,0.47786609855971357,0.42633147094753804,weekday_qua
2025-11-05 04:06:00,FH,Qua,-0.5,0.48084646510529155,0.42507617836970074,weekday_qua
2025-11-05 04:07:00,FH,Qua,-1.0,0.4988575435853826,0.3947467054055991,weekday_qua
2025-11-05 04:07:00,FT,Qua,1.0299999999999998,0.4748329893123439,0.42151986002056874,weekday_qua
2025-11-05 04:07:00,FH,Qua,-1.0,0.4779339352544446,0.42209195866494803,weekday_qua
2025-11-05 04:08:00,FH,Qua,-1.0,0.4808252293881023,0.42509205142139983,weekday_qua
2025-11-05 04:08:00,FT,Qua,0.0,0.49527517019854284,0.408735901366991,weekday_qua
2025-11-05 04:09:00,FH,Qua,0.71,0.4988282562687067,0.3947537575063592,weekday_qua
2025-11-05 04:10:00,FT,Qua,1.0630000000000002,0.4957603791804949,0.41273305767686125,weekday_qua
2025-11-05 04:10:00,FH,Qua,0.569,0.4998025735545275,0.39394636646672665,weekday_qua
2025-11-05 04:10:00,FH,Qua,0.69,0.47826023419463,0.4036080231287111,weekday_qua
2025-11-05 04:11:00,FT,Qua,-1.0,0.47311163376182697,0.4041951662452147,weekday_qua
2025-11-05 04:17:00,FT,Qua,-1.0,0.49659957562553436,0.4095532296858975,weekday_qua
2025-11-05 04:38:00,FT,Qua,0.49,0.4835508887362777,0.4210574391626195,weekday_qua
2025-11-05 04:58:00,FT,Qua,0.96,0.4951290689855697,0.40890604034084965,weekday_qua
2025-11-05 05:08:00,FT,Qua,0.0,0.4769908133798965,0.41841364928860914,weekday_qua
2025-11-05 05:40:00,FT,Qua,0.8,0.4942416093063036,0.41227382874849855,weekday_qua
2025-11-05 05:50:00,FT,Qua,-1.0,0.48103990283614245,0.39828371510128935,weekday_qua
2025-11-05 05:53:00,FT,Qua,-1.0,0.47352657132641857,0.4227845266558505,weekday_qua
2025-11-05 06:45:00,FT,Qua,0.0,0.4748622244914067,0.3981237960026404,weekday_qua
2025-11-05 07:03:00,FT,Qua,0.0,0.47769595138770765,0.4201219388466585,weekday_qua
2025-11-05 07:09:00,FH,Qua,1.02,0.4760840694500682,0.42458105967477633,weekday_qua
2025-11-05 07:19:00,FT,Qua,0.5205,0.4790392719384366,0.42382991945897475,weekday_qua
2025-11-05 07:20:00,FT,Qua,-1.0,0.4914202890036563,0.4119753837154012,weekday_qua
2025-11-05 07:31:00,FT,Qua,-1.0,0.47836362576797814,0.4158677179621945,weekday_qua
