rule_key,bet_type,dow_pt,region,n,mean_roi,mu_all,multiplier,week
FH|terça-feira,FH,terça-feira,africa,6,0.39166666666666666,0.12392763157894734,1.0,2025-12-22/2025-12-28
FH|terça-feira,FH,terça-feira,america_central,2,0.26449999999999996,0.12392763157894734,1.0,2025-12-22/2025-12-28
FH|terça-feira,FH,terça-feira,america_sul,8,-0.02762500000000004,0.12392763157894734,1.0,2025-12-22/2025-12-28
FH|terça-feira,FH,terça-feira,asia,8,0.3038125,0.12392763157894734,1.0,2025-12-22/2025-12-28
FH|terça-feira,FH,terça-feira,desconhecida,12,-0.19616666666666668,0.12392763157894734,1.0,2025-12-22/2025-12-28
FH|terça-feira,FH,terça-feira,europa_ocidental,29,-0.008931034482758626,0.12392763157894734,0.9069989337568058,2025-12-22/2025-12-28
FH|terça-feira,FH,terça-feira,europa_oriental,11,0.6311818181818182,0.12392763157894734,1.0,2025-12-22/2025-12-28
FT|segunda-feira,FT,segunda-feira,africa,11,0.3190909090909091,0.11941390728476822,1.0,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,america_central,3,-0.38033333333333336,0.11941390728476822,1.0,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,america_norte,1,0.0,0.11941390728476822,1.0,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,america_sul,15,-0.2622,0.11941390728476822,1.0,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,asia,10,0.118,0.11941390728476822,1.0,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,desconhecida,35,0.3369428571428571,0.11941390728476822,1.1522702649006622,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,europa_ocidental,51,0.17116666666666663,0.11941390728476822,1.036226931567329,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,europa_oriental,14,0.1022857142857143,0.11941390728476822,1.0,2025-12-29/2026-01-04
FT|segunda-feira,FT,segunda-feira,oriente_medio,11,-0.32172727272727275,0.11941390728476822,1.0,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,africa,17,0.18005882352941177,0.10817195767195764,1.0,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,america_central,6,-0.26499999999999996,0.10817195767195764,1.0,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,america_sul,10,-0.4046,0.10817195767195764,1.0,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,asia,12,0.33862499999999995,0.10817195767195764,1.0,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,desconhecida,31,0.3233870967741935,0.10817195767195764,1.150650597371565,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,europa_ocidental,82,0.05008536585365855,0.10817195767195764,0.9593393857271907,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,europa_oriental,22,-0.0394090909090909,0.10817195767195764,1.0,2025-12-29/2026-01-04
FT|terça-feira,FT,terça-feira,oriente_medio,9,0.6323333333333333,0.10817195767195764,1.0,2025-12-29/2026-01-04
FT|quarta-feira,FT,quarta-feira,africa,18,0.16947222222222222,0.058923076923076925,1.0,2025-12-29/2026-01-04
FT|quarta-feira,FT,quarta-feira,america_central,7,-0.09814285714285716,0.058923076923076925,1.0,2025-12-29/2026-01-04
