ID Aposta,BIA_ApostaUTC,week,bet_type,dow_pt,rule_key,alpha_effective,stake_eff,house_cap,RebelBetting.Result,BetinAsia.got price,ApostaLive.Aux1 - maior odd,odd_got,odd_aux,slippage_odds,roi_got,roi_aux,roi_got_cap2,roi_aux_cap2,delta_profit_cap2,delta_profit_uncapped,slippage_covered
18834,2025-12-17 01:25:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,54.0,54.0,Win,1.97,1970.0,1.97,1.97,0.0,0.97,0.97,0.97,0.97,0.0,0.0,1
18838,2025-12-17 02:45:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,265.0,HalfWin,2.05,2050.0,2.05,2.05,0.0,0.5249999999999999,0.5249999999999999,0.5249999999999999,0.5249999999999999,0.0,0.0,1
18845,2025-12-17 04:14:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,25.0,25.0,Lose,2.1,2100.0,2.1,2.1,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18849,2025-12-17 05:25:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,187.0,Win,2.057,2057.0,2.057,2.057,0.0,1.057,1.057,1.057,1.057,0.0,0.0,1
18856,2025-12-17 06:49:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,109.0,109.0,Lose,1.895,1895.0,1.895,1.895,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18859,2025-12-17 07:09:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,51.0,51.0,Win,,1729.0,,1.729,,,0.7290000000000001,,0.7290000000000001,,,0
18861,2025-12-17 07:37:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,108.0,108.0,Lose,1.684,1689.0,1.684,1.689,-0.0050000000000001155,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18865,2025-12-17 08:25:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,75.0,75.0,Lose,2.01,2010.0,2.01,2.01,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18869,2025-12-17 09:04:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,75.0,75.0,HalfWin,2.639,2639.0,2.639,2.639,0.0,0.8194999999999999,0.8194999999999999,0.8194999999999999,0.8194999999999999,0.0,0.0,1
18870,2025-12-17 09:06:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,555.0,Lose,1.934,1934.0,1.934,1.934,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18871,2025-12-17 09:40:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,555.0,Win,1.89,1890.0,1.89,1.89,0.0,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.0,0.0,1
18872,2025-12-17 09:42:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,25.0,25.0,Win,2.01,2010.0,2.01,2.01,0.0,1.0099999999999998,1.0099999999999998,1.0099999999999998,1.0099999999999998,0.0,0.0,1
18880,2025-12-17 10:40:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,277.0,HalfLose,1.99,1990.0,1.99,1.99,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,1
18885,2025-12-17 11:11:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,555.0,HalfLose,1.85,1850.0,1.85,1.85,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,1
18895,2025-12-17 13:13:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,167.0,Lose,1.86,1860.0,1.86,1.86,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18898,2025-12-17 14:14:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,67.0,67.0,Lose,1.751,1751.0,1.751,1.751,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18945,2025-12-17 17:42:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,115.0,312.0,Lose,1.974,1974.0,1.974,1.974,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
18990,2025-12-17 22:53:00,2025-12-15/2025-12-21,FT,quarta-feira,FT|quarta-feira,1.0,114.0,114.0,Win,1.657,1657.0,1.657,1.657,0.0,0.657,0.657,0.657,0.657,0.0,0.0,1
18695,2025-12-16 10:41:00,2025-12-15/2025-12-21,FH,terça-feira,FH|terça-feira,1.0,23.0,167.0,Lose,,1980.0,,1.98,,,-1.0,,-1.0,,,0
18696,2025-12-16 10:42:00,2025-12-15/2025-12-21,FH,terça-feira,FH|terça-feira,1.0,23.0,167.0,Win,,1930.0,,1.93,,,0.9299999999999999,,0.9299999999999999,,,0
18704,2025-12-16 10:55:00,2025-12-15/2025-12-21,FH,terça-feira,FH|terça-feira,1.0,23.0,50.0,Lose,,2620.0,,2.62,,,-1.0,,-1.0,,,0
18767,2025-12-16 15:02:00,2025-12-15/2025-12-21,FH,terça-feira,FH|terça-feira,1.0,23.0,112.0,Win,,2120.0,,2.12,,,1.12,,1.12,,,0
18775,2025-12-16 15:14:00,2025-12-15/2025-12-21,FH,terça-feira,FH|terça-feira,1.0,23.0,168.0,HalfLose,,1940.0,,1.94,,,-0.5,,-0.5,,,0
18830,2025-12-16 23:29:00,2025-12-15/2025-12-21,FH,terça-feira,FH|terça-feira,1.0,23.0,111.0,Void,,1740.0,,1.74,,,0.0,,0.0,,,0
18832,2025-12-16 23:47:00,2025-12-15/2025-12-21,FH,terça-feira,FH|terça-feira,1.0,23.0,50.0,Win,,2070.0,,2.07,,,1.0699999999999998,,1.0699999999999998,,,0
19938,2025-12-22 22:11:00,2025-12-22/2025-12-28,FT,segunda-feira,FT|segunda-feira,1.0,46.0,300.0,Void,,2610.0,,2.61,,,0.0,,0.0,,,0
19941,2025-12-22 23:05:00,2025-12-22/2025-12-28,FT,segunda-feira,FT|segunda-feira,1.0,41.0,41.0,Win,,1751.0,,1.751,,,0.7509999999999999,,0.7509999999999999,,,0
19942,2025-12-22 23:37:00,2025-12-22/2025-12-28,FT,segunda-feira,FT|segunda-feira,1.0,46.0,66.0,HalfWin,,1763.0,,1.763,,,0.38149999999999995,,0.38149999999999995,,,0
19955,2025-12-23 11:14:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,128.0,Win,1.723,1723.0,1.723,1.723,0.0,0.7230000000000001,0.7230000000000001,0.7230000000000001,0.7230000000000001,0.0,0.0,1
19957,2025-12-23 11:34:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,39.0,Win,,1787.0,,1.787,,,0.7869999999999999,,0.7869999999999999,,,0
19975,2025-12-23 12:56:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,204.0,Win,1.814,1814.0,1.814,1.814,0.0,0.8140000000000001,0.8140000000000001,0.8140000000000001,0.8140000000000001,0.0,0.0,1
19978,2025-12-23 13:14:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,53.0,Win,2.243,2243.0,2.243,2.243,0.0,1.2429999999999999,1.2429999999999999,1.2429999999999999,1.2429999999999999,0.0,0.0,1
19981,2025-12-23 13:40:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,77.0,Lose,1.92,1920.0,1.92,1.92,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
19984,2025-12-23 14:54:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,112.0,Win,2.06,2060.0,2.06,2.06,0.0,1.06,1.06,1.06,1.06,0.0,0.0,1
20013,2025-12-23 19:07:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,726.0,Lose,1.829,1829.0,1.829,1.829,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
20015,2025-12-23 21:37:00,2025-12-22/2025-12-28,FT,terça-feira,FT|terça-feira,1.0,23.0,600.0,Lose,2.115,2115.0,2.115,2.115,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
20027,2025-12-24 08:40:00,2025-12-22/2025-12-28,FT,quarta-feira,FT|quarta-feira,1.0,115.0,399.0,Void,,2190.0,,2.19,,,0.0,,0.0,,,0
20039,2025-12-24 14:35:00,2025-12-22/2025-12-28,FT,quarta-feira,FT|quarta-feira,1.0,115.0,257.0,Lose,,1740.0,,1.74,,,-1.0,,-1.0,,,0
20052,2025-12-24 15:27:00,2025-12-22/2025-12-28,FT,quarta-feira,FT|quarta-feira,1.0,111.0,111.0,Win,1.79,1790.0,1.79,1.79,0.0,0.79,0.79,0.79,0.79,0.0,0.0,1
20053,2025-12-24 16:00:00,2025-12-22/2025-12-28,FT,quarta-feira,FT|quarta-feira,1.0,115.0,251.0,Win,,1840.0,,1.84,,,0.8400000000000001,,0.8400000000000001,,,0
20533,2025-12-29 15:57:00,2025-12-29/2026-01-04,FT,segunda-feira,FT|segunda-feira,0.8243277072906494,37.91907453536987,2863.0,Win,,1804.0,,1.804,,,0.804,,0.804,,,0
20562,2025-12-30 11:35:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,225.0,Void,,2480.0,,2.48,,,0.0,,0.0,,,0
20610,2025-12-30 12:21:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,225.0,Lose,2.49,2490.0,2.49,2.49,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
20617,2025-12-30 12:32:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,82.0,Win,1.917,1917.0,1.917,1.917,0.0,0.917,0.917,0.917,0.917,0.0,0.0,1
20657,2025-12-30 15:34:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,225.0,Lose,,1885.0,,1.885,,,-1.0,,-1.0,,,0
20687,2025-12-30 18:41:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,200.0,Lose,2.24,2240.0,2.24,2.24,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
20691,2025-12-30 20:17:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,750.0,Win,2.6,2600.0,2.6,2.6,0.0,1.6,1.6,1.6,1.6,0.0,0.0,1
20694,2025-12-30 22:27:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,624.0,Win,1.606,1606.0,1.606,1.606,0.0,0.6060000000000001,0.6060000000000001,0.6060000000000001,0.6060000000000001,0.0,0.0,1
20697,2025-12-30 22:42:00,2025-12-29/2026-01-04,FT,terça-feira,FT|terça-feira,0.8243277072906494,56.87861180305481,750.0,Win,,2095.0,,2.095,,,1.0950000000000002,,1.0950000000000002,,,0
20702,2025-12-31 10:18:00,2025-12-29/2026-01-04,FT,quarta-feira,FT|quarta-feira,0.8243277072906494,94.79768633842468,450.0,Win,,2832.0,,2.832,,,1.8319999999999999,,1.8319999999999999,,,0
20706,2025-12-31 12:32:00,2025-12-29/2026-01-04,FT,quarta-feira,FT|quarta-feira,0.8243277072906494,94.79768633842468,694.0,Void,,1660.0,,1.66,,,0.0,,0.0,,,0
20543,2025-12-30 09:57:00,2025-12-29/2026-01-04,FH,terça-feira,FH|terça-feira,0.8243277072906494,18.959537267684937,51.0,Void,2.04,1990.0,2.04,1.99,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,1
21005,2026-01-05 19:47:00,2026-01-05/2026-01-11,FT,segunda-feira,FT|segunda-feira,1.0,46.0,2252.0,Void,2.284,2280.0,2.284,2.28,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,1
21006,2026-01-05 19:48:00,2026-01-05/2026-01-11,FT,segunda-feira,FT|segunda-feira,1.0,46.0,1501.0,Win,2.09,2090.0,2.09,2.09,0.0,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,0.0,0.0,1
21013,2026-01-06 07:19:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,389.0,Win,1.66,1660.0,1.66,1.66,0.0,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.0,0.0,1
21014,2026-01-06 07:20:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,604.0,Void,,1640.0,,1.64,,,0.0,,0.0,,,0
21016,2026-01-06 07:20:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,201.0,HalfLose,1.9,1900.0,1.9,1.9,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,1
21023,2026-01-06 07:28:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,525.0,Win,,1620.0,,1.62,,,0.6200000000000001,,0.6200000000000001,,,0
21024,2026-01-06 07:31:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,229.0,Void,1.93,1930.0,1.93,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21035,2026-01-06 08:14:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,115.0,Void,1.97,1950.0,1.97,1.95,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,1
21039,2026-01-06 08:28:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,229.0,Lose,1.94,1940.0,1.94,1.94,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21040,2026-01-06 08:34:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,186.0,Void,1.96,1960.0,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21044,2026-01-06 08:50:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,370.0,Void,,2120.0,,2.12,,,0.0,,0.0,,,0
21052,2026-01-06 09:24:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,190.0,Lose,2.28,2280.0,2.28,2.28,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21056,2026-01-06 09:35:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,105.0,Win,2.02,2020.0,2.02,2.02,0.0,1.02,1.02,1.02,1.02,0.0,0.0,1
21073,2026-01-06 10:57:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,574.0,Lose,1.436,1436.0,1.436,1.436,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21080,2026-01-06 11:33:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,109.0,Void,,1702.0,,1.702,,,0.0,,0.0,,,0
21081,2026-01-06 11:35:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,667.0,Lose,,1591.0,,1.591,,,-1.0,,-1.0,,,0
21091,2026-01-06 12:49:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,229.0,Lose,,1870.0,,1.87,,,-1.0,,-1.0,,,0
21132,2026-01-06 15:14:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,82.0,Win,2.19,2190.0,2.19,2.19,0.0,1.19,1.19,1.19,1.19,0.0,0.0,1
21194,2026-01-06 19:55:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,150.0,Win,2.67,2670.0,2.67,2.67,0.0,1.67,1.67,1.67,1.67,0.0,0.0,1
21225,2026-01-06 23:57:00,2026-01-05/2026-01-11,FT,terça-feira,FT|terça-feira,1.0,69.0,257.0,Lose,,1820.0,,1.82,,,-1.0,,-1.0,,,0
21007,2026-01-06 07:15:00,2026-01-05/2026-01-11,FH,terça-feira,FH|terça-feira,1.0,23.0,95.0,Lose,1.91,1910.0,1.91,1.91,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21017,2026-01-06 07:21:00,2026-01-05/2026-01-11,FH,terça-feira,FH|terça-feira,1.0,23.0,90.0,Lose,,1910.0,,1.91,,,-1.0,,-1.0,,,0
21032,2026-01-06 08:09:00,2026-01-05/2026-01-11,FH,terça-feira,FH|terça-feira,1.0,23.0,54.0,Void,2.08,2080.0,2.08,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21049,2026-01-06 09:11:00,2026-01-05/2026-01-11,FH,terça-feira,FH|terça-feira,1.0,23.0,50.0,Void,2.77,2770.0,2.77,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21060,2026-01-06 09:52:00,2026-01-05/2026-01-11,FH,terça-feira,FH|terça-feira,1.0,23.0,63.0,Void,1.9,1900.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21099,2026-01-06 13:22:00,2026-01-05/2026-01-11,FH,terça-feira,FH|terça-feira,1.0,23.0,69.0,HalfLose,,1820.0,,1.82,,,-0.5,,-0.5,,,0
21563,2026-01-12 07:24:00,2026-01-12/2026-01-18,FT,segunda-feira,FT|segunda-feira,1.0,46.0,430.0,Lose,1.77,1756.0,1.77,1.756,0.014000000000000012,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21570,2026-01-12 15:04:00,2026-01-12/2026-01-18,FT,segunda-feira,FT|segunda-feira,1.0,46.0,11985.0,Lose,,1843.0,,1.843,,,-1.0,,-1.0,,,0
21573,2026-01-12 20:49:00,2026-01-12/2026-01-18,FT,segunda-feira,FT|segunda-feira,1.0,46.0,3376.0,Lose,1.749,1749.0,1.749,1.749,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21576,2026-01-12 23:55:00,2026-01-12/2026-01-18,FT,segunda-feira,FT|segunda-feira,1.0,46.0,3725.0,Lose,1.704,1704.0,1.704,1.704,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21577,2026-01-13 04:22:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,200.0,Win,2.23,2230.0,2.23,2.23,0.0,1.23,1.23,1.23,1.23,0.0,0.0,1
21580,2026-01-13 05:55:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,301.0,Win,2.07,2070.0,2.07,2.07,0.0,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,0.0,0.0,1
21582,2026-01-13 05:56:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,703.0,Win,1.655,1655.0,1.655,1.655,0.0,0.655,0.655,0.655,0.655,0.0,0.0,1
21586,2026-01-13 05:58:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Lose,1.7,1700.0,1.7,1.7,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21589,2026-01-13 06:00:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,43.0,43.0,Lose,,1869.0,,1.869,,,-1.0,,-1.0,,,0
21591,2026-01-13 06:01:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,222.0,HalfWin,,1780.0,,1.78,,,0.39,,0.39,,,0
21596,2026-01-13 06:02:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Win,,1810.0,,1.81,,,0.81,,0.81,,,0
21602,2026-01-13 06:35:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,50.0,50.0,Lose,,2230.0,,2.23,,,-1.0,,-1.0,,,0
21603,2026-01-13 06:45:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,59.0,59.0,Lose,,1990.0,,1.99,,,-1.0,,-1.0,,,0
21606,2026-01-13 06:53:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,684.0,Lose,,1719.0,,1.719,,,-1.0,,-1.0,,,0
21612,2026-01-13 07:06:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,520.0,Lose,,1961.0,,1.961,,,-1.0,,-1.0,,,0
21613,2026-01-13 07:10:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,41.0,41.0,Win,,2170.0,,2.17,,,1.17,,1.17,,,0
21616,2026-01-13 07:22:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,176.0,Lose,,2650.0,,2.65,,,-1.0,,-1.0,,,0
21620,2026-01-13 07:46:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,645.0,Win,,1943.0,,1.943,,,0.9430000000000001,,0.9430000000000001,,,0
21621,2026-01-13 07:47:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,310.0,Void,,2089.0,,2.089,,,0.0,,0.0,,,0
21623,2026-01-13 07:50:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,83.0,Lose,,1900.0,,1.9,,,-1.0,,-1.0,,,0
21627,2026-01-13 08:02:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,54.0,54.0,Lose,,1925.0,,1.925,,,-1.0,,-1.0,,,0
21628,2026-01-13 08:02:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Lose,,1925.0,,1.925,,,-1.0,,-1.0,,,0
21632,2026-01-13 08:11:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Void,,1950.0,,1.95,,,0.0,,0.0,,,0
21633,2026-01-13 08:13:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,50.0,50.0,Void,,2040.0,,2.04,,,0.0,,0.0,,,0
21634,2026-01-13 08:15:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,304.0,Win,,2060.0,,2.06,,,1.06,,1.06,,,0
21638,2026-01-13 08:27:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Lose,,1980.0,,1.98,,,-1.0,,-1.0,,,0
21640,2026-01-13 08:33:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Lose,,1870.0,,1.87,,,-1.0,,-1.0,,,0
21642,2026-01-13 08:36:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Void,,2000.0,,2.0,,,0.0,,0.0,,,0
21644,2026-01-13 08:38:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,313.0,Pending,,2030.0,,2.03,,,,,,,,0
21650,2026-01-13 09:19:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,75.0,Void,,2020.0,,2.02,,,0.0,,0.0,,,0
21654,2026-01-13 09:34:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,809.0,HalfLose,,1416.0,,1.416,,,-0.5,,-0.5,,,0
21657,2026-01-13 09:52:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,278.0,Lose,2.16,2160.0,2.16,2.16,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21659,2026-01-13 09:59:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,54.0,54.0,Win,2.047,2047.0,2.047,2.047,0.0,1.0470000000000002,1.0470000000000002,1.0470000000000002,1.0470000000000002,0.0,0.0,1
21660,2026-01-13 10:02:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,566.0,Void,2.369,2342.0,2.369,2.342,0.027000000000000135,0.0,0.0,0.0,0.0,0.0,0.0,1
21664,2026-01-13 10:13:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Win,2.087,2087.0,2.087,2.087,0.0,1.0870000000000002,1.0870000000000002,1.0870000000000002,1.0870000000000002,0.0,0.0,1
21665,2026-01-13 10:14:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,319.0,Win,2.01,2010.0,2.01,2.01,0.0,1.0099999999999998,1.0099999999999998,1.0099999999999998,1.0099999999999998,0.0,0.0,1
21667,2026-01-13 10:16:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,600.0,HalfLose,,2120.0,,2.12,,,-0.5,,-0.5,,,0
21668,2026-01-13 10:16:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,744.0,Lose,,1820.0,,1.82,,,-1.0,,-1.0,,,0
21674,2026-01-13 10:37:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,99.0,Win,,2480.0,,2.48,,,1.48,,1.48,,,0
21675,2026-01-13 10:40:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Void,,1950.0,,1.95,,,0.0,,0.0,,,0
21685,2026-01-13 11:30:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,127.0,Win,,2532.0,,2.532,,,1.532,,1.532,,,0
21686,2026-01-13 11:32:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,1277.0,Lose,,2010.0,,2.01,,,-1.0,,-1.0,,,0
21688,2026-01-13 11:38:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,37.0,37.0,Lose,,2040.0,,2.04,,,-1.0,,-1.0,,,0
21698,2026-01-13 12:09:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,80.0,Win,,1934.0,,1.934,,,0.9339999999999999,,0.9339999999999999,,,0
21700,2026-01-13 12:21:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Win,,1806.0,,1.806,,,0.806,,0.806,,,0
21708,2026-01-13 12:52:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Void,,2000.0,,2.0,,,0.0,,0.0,,,0
21723,2026-01-13 13:49:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,645.0,Lose,,1863.0,,1.863,,,-1.0,,-1.0,,,0
21741,2026-01-13 17:05:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,9.0,9.0,Win,1.394,1394.0,1.394,1.394,0.0,0.3939999999999999,0.3939999999999999,0.3939999999999999,0.3939999999999999,0.0,0.0,1
21750,2026-01-13 18:11:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,125.0,Win,,2090.0,,2.09,,,1.0899999999999999,,1.0899999999999999,,,0
21754,2026-01-13 18:27:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,375.0,Win,,2328.0,,2.328,,,1.3279999999999998,,1.3279999999999998,,,0
21757,2026-01-13 18:42:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,329.0,Win,,1527.0,,1.527,,,0.5269999999999999,,0.5269999999999999,,,0
21762,2026-01-13 19:24:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,1000.0,Win,,2170.0,,2.17,,,1.17,,1.17,,,0
