week,rule_key,post_mean,post_var,p_pos,mu_sample,weight,rule_cutoff,rule_stake_frac_base,rule_status
2025-12-22/2025-12-28,FH|terça-feira,0.56826068978465,0.0013323029753999377,1.0,0.6170085716761262,1.0,0.67,0.07,ok
2025-12-22/2025-12-28,FH|quarta-feira,0.14746362441719096,0.010758958778177792,0.9224394308005841,0.09486398567412113,0.47431992837060566,1.0,0.0,no_candidate
2025-12-22/2025-12-28,FH|quinta-feira,0.34566214454211175,0.0018602771756187802,0.9999999999999994,0.35824258975352374,1.0,0.69,0.07,ok
2025-12-22/2025-12-28,FH|sexta-feira,0.07186469514955898,0.0001311034981577595,0.9999999998267142,0.07147779319862888,0.35738896599314435,0.07,0.01,ok
2025-12-22/2025-12-28,FH|sábado,0.11430475665826942,9.563909101441664e-05,1.0,0.10999056652997186,0.5499528326498593,0.19,0.01,ok
2025-12-22/2025-12-28,FH|domingo,0.14746362441719096,0.010758958778177792,0.9224394308005841,0.09477516916092592,0.47387584580462955,1.0,0.0,no_candidate
2025-12-29/2026-01-04,FT|segunda-feira,0.23728239575143326,0.0004652332928157317,1.0,0.25087281560137603,1.0,0.21,0.03,ok
2025-12-29/2026-01-04,FT|terça-feira,0.1642201522611446,0.00030800529341424215,1.0,0.15892235177766126,0.7946117588883063,0.21,0.03,ok
2025-12-29/2026-01-04,FT|quarta-feira,0.17761457960641722,0.0008151898621254689,0.9999999997527542,0.1732906317508728,0.866453158754364,0.53,0.07,ok
2025-12-29/2026-01-04,FT|quinta-feira,0.221489541074367,0.009608658928204696,0.9880753834577828,0.2236677818227275,1.0,0.83,0.02,ok
2025-12-29/2026-01-04,FT|sexta-feira,0.1366721100459506,0.010655506477360655,0.9072509408234135,0.25811778462931456,1.0,1.0,0.0,no_candidate
2025-12-29/2026-01-04,FT|sábado,0.2836416437620247,0.0011040812363006327,1.0,0.30625347044944523,1.0,0.57,0.07,ok
2025-12-29/2026-01-04,FT|domingo,0.2365299692346983,0.009423024499444127,0.9925877444171306,0.2736698435509797,1.0,0.49,0.07,ok
2025-12-29/2026-01-04,FH|segunda-feira,0.1366721100459506,0.010655506477360655,0.9072509408234135,0.07849716400986081,0.39248582004930405,1.0,0.0,no_candidate
2025-12-29/2026-01-04,FH|terça-feira,0.5611651227713286,0.001444461470743506,1.0,0.5086419207901739,1.0,0.67,0.07,ok
2025-12-29/2026-01-04,FH|quarta-feira,0.06454823755964813,0.0005754321585135712,0.996436345140838,0.08732572018296719,0.43662860091483596,0.17,0.01,ok
2025-12-29/2026-01-04,FH|quinta-feira,0.3399454542786137,0.0020062403453828623,0.999999999999984,0.3832336597655204,1.0,0.69,0.07,ok
2025-12-29/2026-01-04,FH|sexta-feira,0.06224311090337031,0.00014061021857564966,0.9999999235679372,0.06057460224892081,0.30287301124460403,0.07,0.01,ok
2025-12-29/2026-01-04,FH|sábado,0.11074903262467435,0.00010411241508246845,1.0,0.11627817103144639,0.5813908551572319,0.19,0.01,ok
2025-12-29/2026-01-04,FH|domingo,0.1366721100459506,0.010655506477360655,0.9072509408234135,0.2173369699487428,1.0,1.0,0.0,no_candidate
2026-01-05/2026-01-11,FT|segunda-feira,0.2537022234430832,0.00048076320726803806,1.0,0.27192703401708407,1.0,0.19,0.03,ok
2026-01-05/2026-01-11,FT|terça-feira,0.17168107749761,0.000330865182136755,1.0,0.18844076636079723,0.9422038318039861,0.25,0.03,ok
2026-01-05/2026-01-11,FT|quarta-feira,0.1751778314945893,0.0008572089715257068,0.9999999989062311,0.1618381981028938,0.809190990514469,0.53,0.07,ok
2026-01-05/2026-01-11,FT|quinta-feira,0.22040703218700436,0.010163115875384801,0.9856035826112589,0.37313491328329235,1.0,0.83,0.02,ok
2026-01-05/2026-01-11,FT|sexta-feira,0.13625313354969995,0.011260183009809582,0.9004335484431881,0.0039721459339779885,0.019860729669889943,1.0,0.0,no_candidate
2026-01-05/2026-01-11,FT|sábado,0.2834565920382834,0.001176437986612026,1.0,0.31301304020260384,1.0,0.57,0.07,ok
2026-01-05/2026-01-11,FT|domingo,0.23534569605966393,0.00996836890070752,0.9907930374993409,0.2846607240176562,1.0,0.49,0.07,ok
2026-01-05/2026-01-11,FH|segunda-feira,0.13625313354969995,0.011260183009809582,0.9004335484431881,0.2289563604519202,1.0,1.0,0.0,no_candidate
2026-01-05/2026-01-11,FH|terça-feira,0.5605741747501601,0.0015386692915914703,1.0,0.6342799202570398,1.0,0.67,0.07,ok
2026-01-05/2026-01-11,FH|quarta-feira,0.0645615637175272,0.0006134258571498287,0.9954291853094943,0.10132747110992729,0.5066373555496364,0.17,0.01,ok
2026-01-05/2026-01-11,FH|quinta-feira,0.3395111871572824,0.0021360429386702274,0.9999999999998979,0.28658415144945704,1.0,0.69,0.07,ok
2026-01-05/2026-01-11,FH|sexta-feira,0.05729796514122877,0.0001492524196624369,0.9999986343831804,0.036667648927974125,0.1833382446398706,0.07,0.01,ok
2026-01-05/2026-01-11,FH|sábado,0.10691102308719455,0.00011064868809198018,1.0,0.11550385297085045,0.5775192648542522,0.19,0.01,ok
2026-01-05/2026-01-11,FH|domingo,0.13625313354969995,0.011260183009809582,0.9004335484431881,0.02854609642009466,0.1427304821004733,1.0,0.0,no_candidate
2026-01-12/2026-01-18,FT|segunda-feira,0.25623076259725935,0.0004974320994568332,1.0,0.25595408290860194,1.0,0.19,0.03,ok
2026-01-12/2026-01-18,FT|terça-feira,0.15667351906442864,0.00031384040836632433,1.0,0.17154974597815978,0.8577487298907989,0.25,0.03,ok
2026-01-12/2026-01-18,FT|quarta-feira,0.16985226570127981,0.0008698643112805259,0.9999999957688195,0.12137099069480439,0.606854953474022,0.53,0.07,ok
2026-01-12/2026-01-18,FT|quinta-feira,0.2051767781355646,0.008868166254975747,0.9853256031425275,0.006477931848381191,0.032389659241905955,0.83,0.02,ok
2026-01-12/2026-01-18,FT|sexta-feira,0.1359609345642672,0.00964043559913106,0.9169328256399206,0.1614203955544874,0.807101977772437,1.0,0.0,no_candidate
2026-01-12/2026-01-18,FT|sábado,0.26985872134462235,0.0011746400202662585,0.9999999999999982,0.2713799599049847,1.0,0.57,0.07,ok
2026-01-12/2026-01-18,FT|domingo,0.21774230902025846,0.00872796751152924,0.9901153919538157,0.19477850320745208,0.9738925160372603,0.49,0.07,ok
2026-01-12/2026-01-18,FH|segunda-feira,0.1359609345642672,0.00964043559913106,0.9169328256399206,0.13974449808756667,0.6987224904378333,1.0,0.0,no_candidate
2026-01-12/2026-01-18,FH|terça-feira,0.5342684653881722,0.0015441531194306235,1.0,0.5004538904002803,1.0,0.67,0.07,ok
2026-01-12/2026-01-18,FH|quarta-feira,0.06438123634398538,0.0005641797884541662,0.9966409795732771,0.028432007198800194,0.14216003599400096,0.11,0.01,ok
2026-01-12/2026-01-18,FH|quinta-feira,0.32008721502510634,0.0020993437833040332,0.9999999999985856,0.31245132366135553,1.0,0.69,0.07,ok
2026-01-12/2026-01-18,FH|sexta-feira,0.07313484817944821,0.00014601086032658115,0.999999999286739,0.061393210711379625,0.3069660535568981,0.07,0.01,ok
2026-01-12/2026-01-18,FH|sábado,0.10685464085166922,0.00011510703131254439,1.0,0.08922206748740988,0.44611033743704936,0.19,0.01,ok
2026-01-12/2026-01-18,FH|domingo,0.10694082041580058,0.002143685096646567,0.9895487120356679,0.13035382724447953,0.6517691362223976,0.35,0.01,ok
