BIA_ApostaUTC,dow_pt,bet_type,rf_prob,proba_segqui_raw,proba_sexdom_raw,proba_segqui_cal,proba_sexdom_cal,proba_cli_like,rf_prob_raw,diff_rf_minus_cli_like,abs_diff_rf_minus_cli_like,proba_raw_segunda,proba_raw_terca,proba_raw_quarta,proba_raw_segqui,proba_raw_sexdom,proba_raw_operacional
2025-08-22 12:19:00,sexta-feira,FH,0.0,0.68290432771699,0.5584903918315519,0.7447739885786552,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.2001721902268702,0.6575857122381468,0.6829043277169898,0.5584903918315519,0.5584903918315519
2025-08-22 12:20:00,sexta-feira,FH,0.0,0.35585225602664344,0.3611763657145357,0.30669562405114803,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.5569717034260075,0.7472543739911834,0.3558522560266434,0.3611763657145357,0.3611763657145357
2025-08-22 12:22:00,sexta-feira,FT,0.0,0.3767177484382997,0.39540036026917474,0.3125,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.3157714572332284,0.4875673605933067,0.3767177484382997,0.3954003602691747,0.3954003602691747
2025-08-22 13:07:00,sexta-feira,FT,0.0,0.5049524102248185,0.4009701672531837,0.44272445820433437,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.9149485314653958,0.5367650851301162,0.5049524102248186,0.4009701672531837,0.4009701672531837
2025-08-22 13:13:00,sexta-feira,FT,0.0,0.4041727860889767,0.3789203533153032,0.31653061655685866,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.5082527812836364,0.6297227653992853,0.4041727860889767,0.3789203533153032,0.3789203533153032
2025-08-22 13:30:00,sexta-feira,FT,0.0,0.5484610636233049,0.5232088394260102,0.4536082474226804,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.130624898343137,0.5789621151156629,0.5484610636233049,0.5232088394260102,0.5232088394260102
2025-08-22 13:48:00,sexta-feira,FT,0.0,0.34498796750513055,0.2848083332575368,0.3,0.09433962264150944,0.09433962264150944,0.0,-0.09433962264150944,0.09433962264150944,0.2927689594356261,0.5548820863814429,0.5376883157508417,0.3449879675051305,0.2848083332575368,0.2848083332575368
2025-08-22 13:48:00,sexta-feira,FH,0.0,0.47069450498790427,0.3072963999269359,0.44272445820433437,0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.2927689594356261,0.8382712706683301,0.3904041677873908,0.4706945049879042,0.3072963999269359,0.3072963999269359
2025-08-22 13:56:00,sexta-feira,FT,0.0,0.39702377618523893,0.42945681724966267,0.3125,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.4252997362296666,0.3953482250051913,0.3970237761852387,0.4294568172496625,0.4294568172496625
2025-08-22 13:58:00,sexta-feira,FT,0.0,0.3771341966893863,0.36599134031519076,0.3125,0.35,0.35,0.0,-0.35,0.35,0.5396825396825397,0.215766986185086,0.3565398167905395,0.3771341966893862,0.3659913403151907,0.3659913403151907
2025-08-22 14:00:00,sexta-feira,FT,0.0,0.38712759492674853,0.39204245600939114,0.3125,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.2598141669866834,0.3891671408693805,0.3871275949267485,0.392042456009391,0.392042456009391
2025-08-22 14:15:00,sexta-feira,FH,0.0,0.45785782482105986,0.286656515986786,0.44272445820433437,0.09433962264150944,0.09433962264150944,0.0,-0.09433962264150944,0.09433962264150944,0.2927689594356261,0.8408625808840225,0.4587300079757211,0.4578578248210598,0.286656515986786,0.286656515986786
2025-08-22 14:16:00,sexta-feira,FT,0.0,0.457751619301186,0.28663315345003854,0.44272445820433437,0.09433962264150944,0.09433962264150944,0.0,-0.09433962264150944,0.09433962264150944,0.2927689594356261,0.8407853980006984,0.4588748680756741,0.457751619301186,0.2866331534500385,0.2866331534500385
2025-08-22 14:18:00,sexta-feira,FT,0.0,0.452234342542139,0.3596120880220158,0.44272445820433437,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.8676493384957237,0.5685769446484846,0.452234342542139,0.3596120880220158,0.3596120880220158
2025-08-23 21:47:00,sábado,FT,0.0,0.45007400646996915,0.503640253133273,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.4561054780050486,0.0916653578307365,0.450074006469969,0.5036402531332729,0.5036402531332729
2025-08-23 21:49:00,sábado,FT,0.0,0.4355165515657827,0.47519499966383616,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.4017511916249252,0.0835331967478346,0.4355165515657825,0.4751949996638361,0.4751949996638361
2025-08-26 17:38:00,terça-feira,FT,0.0,0.6633545644248943,0.5652660859076564,0.6277312218070537,0.375,0.6277312218070537,0.0,-0.6277312218070537,0.6277312218070537,0.1198856670299264,0.3449195901854482,0.3750196336926374,0.6633545644248942,0.5652660859076563,0.3449195901854482
2025-08-26 18:21:00,terça-feira,FH,0.0,0.39664878561145467,0.3912410277488981,0.3125,0.35,0.3125,0.0,-0.3125,0.3125,0.2927689594356261,0.4495901948510347,0.132778179897065,0.3966487856114546,0.3912410277488981,0.4495901948510347
2025-08-26 22:39:00,terça-feira,FT,0.0,0.39952615360699223,0.3916928545930724,0.31283563856319335,0.35,0.31283563856319335,0.0,-0.31283563856319335,0.31283563856319335,0.2927689594356261,0.3802318942605913,0.1639976142437389,0.3995261536069922,0.3916928545930724,0.3802318942605913
2025-08-26 22:41:00,terça-feira,FT,0.0,0.5396654502601997,0.5265456369614695,0.4536082474226804,0.375,0.4536082474226804,0.0,-0.4536082474226804,0.4536082474226804,0.1816578483245149,0.2219549692739056,0.2360291321229636,0.5396654502601997,0.5265456369614695,0.2219549692739056
2025-08-27 00:07:00,quarta-feira,FH,0.0,0.43358805013285534,0.3532322620831223,0.44272445820433437,0.35,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.2927689594356261,0.5084055623412942,0.3819922772018957,0.4335880501328553,0.3532322620831223,0.3819922772018957
2025-08-27 09:21:00,quarta-feira,FT,0.0,0.35294602972090305,0.4086610524573842,0.30382767586184284,0.35,0.30382767586184284,0.0,-0.30382767586184284,0.30382767586184284,0.1995393050919053,0.420188723972149,0.237685101043702,0.352946029720903,0.4086610524573841,0.237685101043702
2025-08-27 09:28:00,quarta-feira,FT,0.0,0.995,0.995,1.0,0.5,1.0,0.0,-1.0,1.0,0.1975308641975308,0.995,0.005,0.995,0.995,0.005
2025-08-27 09:38:00,quarta-feira,FT,0.0,0.3428725503681539,0.3705587921572187,0.3,0.35,0.3,0.0,-0.3,0.3,0.1816578483245149,0.5186716100618493,0.3826470174682097,0.3428725503681538,0.3705587921572186,0.3826470174682097
2025-08-27 09:39:00,quarta-feira,FH,0.0,0.33574076182628876,0.3867394908918215,0.3,0.35,0.3,0.0,-0.3,0.3,0.4049843676712152,0.4759545488567563,0.3528328021878843,0.3357407618262886,0.3867394908918214,0.3528328021878843
2025-08-27 09:55:00,quarta-feira,FT,0.0,0.3613105013376175,0.40265524047114837,0.3098077888829763,0.35,0.3098077888829763,0.0,-0.3098077888829763,0.3098077888829763,0.4315204957135734,0.3780005835089227,0.1508475754792506,0.3613105013376174,0.4026552404711483,0.1508475754792506
2025-08-27 10:26:00,quarta-feira,FT,0.0,0.32209218463559747,0.390204805329457,0.2549307043401554,0.35,0.2549307043401554,0.0,-0.2549307043401554,0.2549307043401554,0.1816578483245149,0.4759903264330177,0.3205534467714627,0.3220921846355974,0.390204805329457,0.3205534467714627
2025-08-27 11:08:00,quarta-feira,FT,0.0,0.3450169504311792,0.3951112696200865,0.3,0.35,0.3,0.0,-0.3,0.3,0.2927689594356261,0.3548217487412104,0.1832960754777688,0.3450169504311791,0.3951112696200864,0.1832960754777688
2025-08-28 09:49:00,quinta-feira,FT,0.0,0.46883970977630585,0.5240392962442475,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.3452615663794496,0.1529833061304173,0.4262830905793319,0.4688397097763057,0.5240392962442474,0.4688397097763057
2025-08-28 09:54:00,quinta-feira,FT,0.0,0.3261625783075898,0.407955632843397,0.3,0.35,0.3,0.0,-0.3,0.3,0.4109429864920801,0.438231699483017,0.3709241315640926,0.3261625783075897,0.4079556328433968,0.3261625783075897
2025-08-28 11:30:00,quinta-feira,FT,0.0,0.2707339539545056,0.29523691894793097,0.16666666666666666,0.09433962264150944,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.3211048251489888,0.717515547938572,0.2299468804855077,0.2707339539545056,0.295236918947931,0.2707339539545056
2025-08-28 11:32:00,quinta-feira,FT,0.0,0.48393583440591037,0.4329924643332694,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.1816578483245149,0.705871752365058,0.0787078782846066,0.4839358344059102,0.4329924643332693,0.4839358344059102
2025-08-28 11:39:00,quinta-feira,FT,0.0,0.441741376925773,0.5038592714653073,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.1816578483245149,0.152486989502409,0.2735833252876894,0.4417413769257729,0.5038592714653073,0.4417413769257729
2025-08-28 11:58:00,quinta-feira,FT,0.0,0.4589234360042462,0.5135570410829845,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.1816578483245149,0.2070704378795972,0.4654124838898965,0.4589234360042462,0.5135570410829845,0.4589234360042462
2025-08-28 12:00:00,quinta-feira,FT,0.0,0.3409450706627139,0.2931421739791699,0.3,0.09433962264150944,0.3,0.0,-0.3,0.3,0.2927689594356261,0.4475336626774191,0.379091392023475,0.3409450706627139,0.2931421739791699,0.3409450706627139
2025-08-28 16:15:00,quinta-feira,FH,0.0,0.29499634951217496,0.2706446430516117,0.16666666666666666,0.09433962264150944,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.7439757571288891,0.1590770843332561,0.7459611441887001,0.2949963495121748,0.2706446430516115,0.2949963495121748
2025-08-28 16:31:00,quinta-feira,FH,,0.6256212128821534,0.4492115470030907,0.4909090909090909,0.375,0.4909090909090909,,,,0.2927689594356261,0.6611608661182212,0.3251034053715628,0.6256212128821534,0.4492115470030907,0.6256212128821534
2025-08-28 16:33:00,quinta-feira,FH,,0.6199333668726561,0.44381544307345927,0.4909090909090909,0.375,0.4909090909090909,,,,0.2927689594356261,0.6043684160363879,0.3025657823022846,0.6199333668726561,0.4438154430734591,0.6199333668726561
2025-08-28 16:35:00,quinta-feira,FH,,0.6190797179002177,0.44938938729126415,0.4909090909090909,0.375,0.4909090909090909,,,,0.2927689594356261,0.5297868147800741,0.252505941395008,0.6190797179002175,0.449389387291264,0.6190797179002175
2025-08-28 18:33:00,quinta-feira,FH,0.0,0.845565261870862,0.8532592190766188,0.998933855192764,0.5,0.998933855192764,0.0,-0.998933855192764,0.998933855192764,0.1816578483245149,0.9740327984196108,0.2392949423050123,0.845565261870862,0.8532592190766188,0.845565261870862
2025-08-28 21:36:00,quinta-feira,FH,0.0,0.30627265035300044,0.34345249432574865,0.16666666666666666,0.35,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.3790666390268603,0.4144298278037339,0.5543800763048115,0.3062726503530004,0.3434524943257486,0.3062726503530004
2025-08-28 21:39:00,quinta-feira,FH,0.0,0.5346145900602451,0.3697264892461003,0.4536082474226804,0.35,0.4536082474226804,0.0,-0.4536082474226804,0.4536082474226804,0.1816578483245149,0.7687895016623353,0.1137476807959137,0.534614590060245,0.3697264892461003,0.534614590060245
2025-08-28 21:46:00,quinta-feira,FH,0.0,0.5447941726687545,0.39270799422153185,0.4536082474226804,0.35,0.4536082474226804,0.0,-0.4536082474226804,0.4536082474226804,0.1816578483245149,0.8422958043754553,0.1768275901587446,0.5447941726687544,0.3927079942215318,0.5447941726687544
2025-08-29 09:30:00,sexta-feira,FT,0.0,0.34320164692010446,0.39108545832372743,0.3,0.35,0.35,0.0,-0.35,0.35,0.1816578483245149,0.3974285664376777,0.2314768582095124,0.3432016469201044,0.3910854583237274,0.3910854583237274
2025-08-29 09:34:00,sexta-feira,FT,0.0,0.4362875353487771,0.42374779843738697,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.5452778370073903,0.249009148302881,0.4362875353487773,0.423747798437387,0.423747798437387
2025-08-29 09:35:00,sexta-feira,FH,0.0,0.35844348760668465,0.36679721942548327,0.3083827894800468,0.35,0.35,0.0,-0.35,0.35,0.1816578483245149,0.6836781809842878,0.470139616100662,0.3584434876066845,0.3667972194254831,0.3667972194254831
2025-08-29 09:39:00,sexta-feira,FT,0.0,0.4892977452339343,0.4268037486624355,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.7520650446574709,0.1759668743264214,0.4892977452339341,0.4268037486624353,0.4268037486624353
2025-08-29 09:40:00,sexta-feira,FH,0.0,0.7712846561859974,0.6857867700296185,0.9090654146134258,0.5,0.5,0.0,-0.5,0.5,0.5308641975308642,0.9246038028379128,0.089409873721593,0.7712846561859976,0.6857867700296186,0.6857867700296186
2025-08-29 10:21:00,sexta-feira,FH,0.0,0.995,0.995,1.0,0.5,0.5,0.0,-0.5,0.5,0.1975308641975308,0.995,0.005,0.995,0.995,0.995
2025-08-29 10:22:00,sexta-feira,FT,0.0,0.6331075465817552,0.5555878807662228,0.4909090909090909,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.4354615591397158,0.2897217175548065,0.6331075465817552,0.5555878807662228,0.5555878807662228
2025-08-29 10:24:00,sexta-feira,FT,,0.5781150281340947,0.41545526089774143,0.4909090909090909,0.375,0.375,,,,0.5308641975308642,0.5477299104635687,0.2927647884983413,0.5781150281340945,0.4154552608977414,0.4154552608977414
2025-08-29 10:25:00,sexta-feira,FT,0.0,0.4351848927049206,0.42228837633302746,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.3480992398436364,0.5949634766204978,0.3449836170689394,0.4351848927049205,0.4222883763330273,0.4222883763330273
2025-08-29 10:26:00,sexta-feira,FT,0.0,0.4005108708672874,0.42972007995393585,0.31299511871735625,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.6586755628133462,0.4318028667170948,0.4005108708672873,0.4297200799539358,0.4297200799539358
2025-08-29 10:28:00,sexta-feira,FT,0.0,0.45976624826509943,0.4154138015315133,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.614684218688274,0.1482643249066831,0.4597662482650993,0.4154138015315133,0.4154138015315133
2025-08-29 10:30:00,sexta-feira,FT,0.0,0.37750765244419926,0.3951164109704824,0.3125,0.35,0.35,0.0,-0.35,0.35,0.3133153518146252,0.4506188573045357,0.2952937348256311,0.3775076524441991,0.3951164109704823,0.3951164109704823
2025-08-29 10:31:00,sexta-feira,FT,0.0,0.995,0.995,1.0,0.5,0.5,0.0,-0.5,0.5,0.1975308641975308,0.995,0.005,0.995,0.995,0.995
2025-08-29 10:31:00,sexta-feira,FT,0.0,0.995,0.995,1.0,0.5,0.5,0.0,-0.5,0.5,0.1975308641975308,0.995,0.005,0.995,0.995,0.995
2025-08-29 10:47:00,sexta-feira,FH,0.0,0.4458811783770625,0.4191700688284836,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.6789343219187275,0.2232131730334481,0.4458811783770622,0.4191700688284836,0.4191700688284836
2025-08-29 10:53:00,sexta-feira,FT,0.0,0.41161719213247566,0.29329773836061795,0.35555555555555557,0.09433962264150944,0.09433962264150944,0.0,-0.09433962264150944,0.09433962264150944,0.2927689594356261,0.8583760693906022,0.1823540721513125,0.4116171921324756,0.2932977383606179,0.2932977383606179
2025-08-29 10:55:00,sexta-feira,FT,0.0,0.4284638007475178,0.42816899817177184,0.4148454352409069,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.7604709762305112,0.2788230369478013,0.4284638007475176,0.4281689981717717,0.4281689981717717
2025-08-29 11:04:00,sexta-feira,FT,0.0,0.3392720780486045,0.3907632681416496,0.3,0.35,0.35,0.0,-0.35,0.35,0.1816578483245149,0.5275563523035263,0.2894403991448765,0.3392720780486044,0.3907632681416495,0.3907632681416495
2025-08-29 11:04:00,sexta-feira,FT,0.0,0.995,0.995,1.0,0.5,0.5,0.0,-0.5,0.5,0.1975308641975308,0.995,0.005,0.995,0.995,0.995
2025-08-30 10:26:00,sábado,FH,0.0,0.6325898267429222,0.627439215003045,0.4909090909090909,0.4994158499982575,0.4994158499982575,0.0,-0.4994158499982575,0.4994158499982575,0.5308641975308642,0.2428228384587412,0.4668597603514907,0.632589826742922,0.6274392150030449,0.6274392150030449
2025-08-30 10:31:00,sábado,FH,0.0,0.995,0.995,1.0,0.5,0.5,0.0,-0.5,0.5,0.1975308641975308,0.995,0.005,0.995,0.995,0.995
2025-08-30 10:33:00,sábado,FH,0.0,0.597148593540282,0.6252107496984094,0.4909090909090909,0.48885471524992163,0.48885471524992163,0.0,-0.48885471524992163,0.48885471524992163,0.1816578483245149,0.3487361377458153,0.3829992294445086,0.597148593540282,0.6252107496984094,0.6252107496984094
2025-08-30 10:33:00,sábado,FT,0.0,0.995,0.995,1.0,0.5,0.5,0.0,-0.5,0.5,0.1975308641975308,0.995,0.005,0.995,0.995,0.995
2025-08-30 10:34:00,sábado,FT,0.0,0.4624902543527186,0.5679737501985069,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.7620402224811924,0.2828108061540414,0.4624902543527186,0.567973750198507,0.567973750198507
2025-08-30 10:36:00,sábado,FT,0.0,0.31991680904443726,0.44193003553207333,0.21202805154592946,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.5482141633686629,0.4892979913391418,0.3199168090444372,0.4419300355320733,0.4419300355320733
2025-08-30 10:37:00,sábado,FH,0.0,0.332976139840875,0.3910862857548121,0.3,0.35,0.35,0.0,-0.35,0.35,0.5284266028314778,0.3884176935446294,0.3580652572903051,0.3329761398408749,0.391086285754812,0.391086285754812
2025-08-30 10:45:00,sábado,FH,0.0,0.3293421882209719,0.44219615408403606,0.3,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.4905218312769758,0.4089494467335502,0.3293421882209718,0.4421961540840359,0.4421961540840359
2025-08-30 11:21:00,sábado,FH,0.0,0.33197226087572557,0.43509223148478027,0.3,0.375,0.375,0.0,-0.375,0.375,0.5308641975308642,0.4847524261233795,0.6456026453899596,0.3319722608757255,0.4350922314847802,0.4350922314847802
2025-08-30 11:24:00,sábado,FT,0.0,0.6395607957650039,0.6349435934497869,0.4909090909090909,0.5,0.5,0.0,-0.5,0.5,0.1816578483245149,0.197631996665466,0.3858211566252701,0.6395607957650037,0.6349435934497867,0.6349435934497867
2025-08-30 11:31:00,sábado,FT,0.0,0.38757185429617375,0.4419175412176226,0.3125,0.375,0.375,0.0,-0.375,0.375,0.2848877779377367,0.4530579228905482,0.1548758992627332,0.3875718542961736,0.4419175412176225,0.4419175412176225
2025-08-30 11:31:00,sábado,FT,0.0,0.33343776862690383,0.4699525291647291,0.3,0.375,0.375,0.0,-0.375,0.375,0.7777777777777777,0.3307932328676874,0.4677566012279903,0.3334377686269038,0.4699525291647291,0.4699525291647291
2025-08-30 11:42:00,sábado,FT,0.0,0.46099001348452934,0.5807542405604531,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.2927689594356261,0.0910217381934249,0.7122486223916074,0.4609900134845293,0.5807542405604531,0.5807542405604531
2025-08-30 11:43:00,sábado,FH,0.0,0.36681330703009907,0.34458187959510117,0.3125,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.4742873609108722,0.3190524968046379,0.366813307030099,0.3445818795951011,0.3445818795951011
2025-01-09 17:47:00,quinta-feira,FT,0.0,0.1994483266927626,0.25881399820063133,0.03117115539328947,0.09433962264150944,0.03117115539328947,0.0,-0.03117115539328947,0.03117115539328947,0.5396825396825397,0.0967098091112487,0.5588779459687349,0.1994483266927625,0.2588139982006312,0.1994483266927625
2025-01-09 17:54:00,quinta-feira,FH,0.0,0.47688514042981284,0.4101620776640679,0.44272445820433437,0.35,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.2274241193515448,0.633620925052764,0.4528713761591708,0.4768851404298126,0.4101620776640678,0.4768851404298126
2025-03-09 12:09:00,domingo,FT,0.0,0.3834534735964708,0.33942612817413464,0.3125,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.294596241355591,0.5626758675974186,0.3834534735964706,0.3394261281741346,0.3394261281741346
2025-03-09 12:12:00,domingo,FT,0.0,0.478351353230731,0.48498435235503107,0.44272445820433437,0.375,0.375,0.0,-0.375,0.375,0.1816578483245149,0.0861955592336822,0.6963421455687703,0.478351353230731,0.484984352355031,0.484984352355031
2025-03-09 13:06:00,domingo,FH,0.0,0.5716077848581448,0.35939271744129764,0.48270871317796793,0.35,0.35,0.0,-0.35,0.35,0.1975308641975308,0.7071399386948518,0.4019371917090566,0.5716077848581448,0.3593927174412976,0.3593927174412976
2025-03-09 13:16:00,domingo,FT,0.0,0.6056878482705572,0.41095636154127957,0.4909090909090909,0.35,0.35,0.0,-0.35,0.35,0.1975308641975308,0.6261770813480141,0.2459514796161661,0.6056878482705572,0.4109563615412795,0.4109563615412795
2025-03-09 13:18:00,domingo,FT,0.0,0.381930518751042,0.3416998940144249,0.3125,0.35,0.35,0.0,-0.35,0.35,0.2927689594356261,0.4280350214147853,0.5655372955729381,0.381930518751042,0.3416998940144249,0.3416998940144249
2025-03-09 13:22:00,domingo,FH,0.0,0.4279449805286845,0.23718130313669247,0.4085888168747577,0.09433962264150944,0.09433962264150944,0.0,-0.09433962264150944,0.09433962264150944,0.1975308641975308,0.9030787811903388,0.5522183017510242,0.4279449805286845,0.2371813031366924,0.2371813031366924
2025-03-09 13:34:00,domingo,FT,0.0,0.2539215288191317,0.20770851912360694,0.1367667435035319,0.09433962264150944,0.09433962264150944,0.0,-0.09433962264150944,0.09433962264150944,0.2927689594356261,0.6034657394949146,0.5970667806981647,0.2539215288191317,0.2077085191236068,0.2077085191236068
2025-03-09 13:48:00,domingo,FH,0.0,0.44725117374761164,0.2574169777031976,0.44272445820433437,0.09433962264150944,0.09433962264150944,0.0,-0.09433962264150944,0.09433962264150944,0.2927689594356261,0.396692373001545,0.6769350561117953,0.4472511737476116,0.2574169777031976,0.2574169777031976
2025-04-09 09:09:00,quarta-feira,FT,0.0,0.6986939995459022,0.6690570186445899,0.8212415600187024,0.5,0.8212415600187024,0.0,-0.8212415600187024,0.8212415600187024,0.1816578483245149,0.5699579832305661,0.264176076548094,0.6986939995459022,0.6690570186445899,0.264176076548094
2025-04-09 09:10:00,quarta-feira,FT,0.0,0.45935796937865314,0.43161516366669855,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.3016727346721426,0.6405963876252074,0.2471963989988007,0.4593579693786531,0.4316151636666984,0.2471963989988007
2025-04-09 09:21:00,quarta-feira,FT,0.0,0.360890585548058,0.3973615028023056,0.3095990770296123,0.35,0.3095990770296123,0.0,-0.3095990770296123,0.3095990770296123,0.5308641975308642,0.2874289013786176,0.4295730524293175,0.360890585548058,0.3973615028023056,0.4295730524293175
2025-04-09 09:37:00,quarta-feira,FH,0.0,0.2843045724878706,0.3377686895957129,0.16666666666666666,0.35,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.5308641975308642,0.3966581174398494,0.5470154590423911,0.2843045724878706,0.3377686895957127,0.5470154590423911
2025-04-09 09:47:00,quarta-feira,FT,0.0,0.3174562572101759,0.35763211894250657,0.16666666666666666,0.35,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.5308641975308642,0.3692697786539496,0.591705214407388,0.3174562572101758,0.3576321189425064,0.591705214407388
2025-04-09 09:54:00,quarta-feira,FT,0.0,0.5236865247263056,0.3109829865292404,0.4536082474226804,0.3333333333333333,0.4536082474226804,0.0,-0.4536082474226804,0.4536082474226804,0.3617633001798881,0.9130592796918432,0.1842105042017571,0.5236865247263056,0.3109829865292404,0.1842105042017571
2025-04-09 09:59:00,quarta-feira,FT,0.0,0.32160529357883116,0.401766610496715,0.24532826233338567,0.35,0.24532826233338567,0.0,-0.24532826233338567,0.24532826233338567,0.3767615290774668,0.3707838073897144,0.3252693172904016,0.3216052935788311,0.401766610496715,0.3252693172904016
2025-04-09 10:06:00,quarta-feira,FT,0.0,0.46233426822334345,0.4398964615855375,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.1816578483245149,0.6434173228259593,0.1260575856822982,0.4623342682233433,0.4398964615855374,0.1260575856822982
2025-04-09 10:08:00,quarta-feira,FT,0.0,0.44013518965118736,0.46947606932373687,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.5308641975308642,0.5630375478161598,0.2397003347030291,0.4401351896511873,0.4694760693237368,0.2397003347030291
2025-04-09 10:21:00,quarta-feira,FT,0.0,0.19109437218549796,0.18594325485161714,0.01653445205193753,0.09433962264150944,0.01653445205193753,0.0,-0.01653445205193753,0.01653445205193753,0.4285714285714285,0.0524139324897513,0.1714954674237878,0.1910943721854979,0.185943254851617,0.1714954674237878
2025-04-09 10:30:00,quarta-feira,FT,0.0,0.35569265027199504,0.4159870036298398,0.30653812047541396,0.375,0.30653812047541396,0.0,-0.30653812047541396,0.30653812047541396,0.5308641975308642,0.2709150434706643,0.0914796739577152,0.3556926502719948,0.4159870036298397,0.0914796739577152
2025-04-09 10:35:00,quarta-feira,FT,0.0,0.2764821132177028,0.2951880583766438,0.16666666666666666,0.09433962264150944,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.3015544181488378,0.7138813340461785,0.2571377357038876,0.2764821132177028,0.2951880583766438,0.2571377357038876
2025-04-09 10:43:00,quarta-feira,FT,0.0,0.3034142177396619,0.2606153639719828,0.16666666666666666,0.09433962264150944,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.4505657684661681,0.7175893413318799,0.3174681128681744,0.3034142177396619,0.2606153639719828,0.3174681128681744
2025-04-09 10:44:00,quarta-feira,FT,0.0,0.47426386048833,0.5304211601604382,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.5308641975308642,0.1032037145015044,0.5195816303457768,0.4742638604883299,0.530421160160438,0.5195816303457768
2025-04-09 10:46:00,quarta-feira,FH,0.0,0.34500683444555635,0.36542271458999753,0.3,0.35,0.3,0.0,-0.3,0.3,0.1816578483245149,0.5540672134338266,0.4075574994617755,0.3450068344455563,0.3654227145899975,0.4075574994617755
2025-04-09 10:50:00,quarta-feira,FT,0.0,0.28844145120281656,0.35472040647105385,0.16666666666666666,0.35,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.334135845016862,0.2309738217827259,0.2295489411871863,0.2884414512028165,0.3547204064710538,0.2295489411871863
2025-04-09 10:55:00,quarta-feira,FT,0.0,0.290199223042059,0.2573701937074172,0.16666666666666666,0.09433962264150944,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.3946023060299686,0.7979030118631281,0.4315953491146986,0.290199223042059,0.2573701937074172,0.4315953491146986
2025-04-09 10:58:00,quarta-feira,FT,0.0,0.4742120954190795,0.5439309915338775,0.44272445820433437,0.375,0.44272445820433437,0.0,-0.44272445820433437,0.44272445820433437,0.2855009337007898,0.1482120049292011,0.4171566107265039,0.4742120954190794,0.5439309915338773,0.4171566107265039
2025-04-09 11:40:00,quarta-feira,FT,0.0,0.38802236659764855,0.29359352897417107,0.3125,0.09433962264150944,0.3125,0.0,-0.3125,0.3125,0.2927689594356261,0.7995555940251118,0.2163811946841963,0.3880223665976484,0.2935935289741709,0.2163811946841963
